time,capacity
2016-08-26 11:45:00,0.35103598
2016-08-26 11:50:00,0.33670798
2016-08-26 11:55:00,0.320589
2016-08-26 12:00:00,0.30267897
2016-08-26 12:05:00,0.73431
2016-08-26 12:10:00,0.75042903
2016-08-26 12:15:00,0.76654804
2016-08-26 12:20:00,0.784458
2016-08-26 12:25:00,0.798786
2016-08-26 12:30:00,0.8059499
2016-08-26 12:35:00,0.804159
2016-08-26 12:40:00,0.798786
2016-08-26 12:45:00,0.798786
2016-08-26 12:50:00,0.796995
2016-08-26 12:55:00,0.784458
2016-08-26 13:00:00,0.77013
2016-08-26 13:05:00,0.764757
2016-08-26 13:10:00,0.764757
2016-08-26 13:15:00,0.768339
