time,PNW_BH1
2016-08-02 10:30:00,-0.6592819885800054
2016-08-02 10:31:00,-0.6762638924799944
2016-08-02 10:32:00,-1.0607107838000047
2016-08-02 10:33:00,-2.3958356881399823
2016-08-02 10:34:00,-1.911002552460019
2016-08-02 10:35:00,-1.9022851554999818
2016-08-02 10:36:00,1.3812186079799744
2016-08-02 10:37:00,-0.8171307780399957
2016-08-02 10:38:00,-1.590079621969977
2016-08-02 10:39:00,-0.3598159905900218
2016-08-02 10:40:00,-2.1576989891899814
2016-08-02 10:41:00,-0.9567618823200235
2016-08-02 10:42:00,-0.7204640879299973
2016-08-02 10:43:00,-1.6297055405499918
2016-08-02 10:44:00,-0.17836169096000276
2016-08-02 10:45:00,0.5409497265900143
2016-08-02 10:46:00,0.41802391651998505
2016-08-02 10:47:00,0.5353945801300029
2016-08-02 10:48:00,-1.3302566830599858
2016-08-02 10:49:00,0.3707103606799933
2016-08-02 10:50:00,-0.10272061003001909
2016-08-02 10:51:00,0.21219459449000055
2016-08-02 10:52:00,-1.288826479169984
2016-08-02 10:53:00,0.9248923028299885
2016-08-02 10:54:00,-1.1599632375399835
2016-08-02 10:55:00,-0.3702309993300048
2016-08-02 10:56:00,0.19138972779998653
2016-08-02 10:57:00,-1.8029568890899839
2016-08-02 10:58:00,0.43247120921998317
2016-08-02 10:59:00,-0.7615370121299918
2016-08-02 11:00:00,-0.15219941090001043
2016-08-02 11:01:00,-0.9741829187899782
2016-08-02 11:02:00,1.328758694610002
2016-08-02 11:03:00,0.947213379529984
2016-08-02 11:04:00,-1.267305725509999
2016-08-02 11:05:00,-2.076054592069994
2016-08-02 11:06:00,-2.5159855947399876
2016-08-02 11:07:00,0.7119607170799895
2016-08-02 11:08:00,-0.9390783803999909
2016-08-02 11:09:00,-0.7436274068600142
2016-08-02 11:10:00,0.4400488608999922
2016-08-02 11:11:00,-0.05120660745998862
2016-08-02 11:12:00,1.0641769863499917
2016-08-02 11:13:00,-1.3331745588500041
2016-08-02 11:14:00,-1.677373829559997
2016-08-02 11:15:00,-0.4359807966999938
2016-08-02 11:16:00,0.9079836504500065
2016-08-02 11:17:00,1.6294276230499918
2016-08-02 11:18:00,0.7279546560999961
2016-08-02 11:19:00,0.8709477668000147
2016-08-02 11:20:00,0.7760859909799933
2016-08-02 11:21:00,0.4782369772700008
2016-08-02 11:22:00,-0.01083400347999941
2016-08-02 11:23:00,1.2882631574499896
2016-08-02 11:24:00,0.30719539910001004
2016-08-02 11:25:00,1.6273056798100072
2016-08-02 11:26:00,1.3120915151199881
2016-08-02 11:27:00,1.025424827720002
2016-08-02 11:28:00,1.5296288738800001
2016-08-02 11:29:00,2.9580505976900042
2016-08-02 11:30:00,2.153457603909999
2016-08-02 11:31:00,1.2256874278400005
2016-08-02 11:32:00,2.809246693780011
2016-08-02 11:33:00,1.3545921813699806
2016-08-02 11:34:00,1.381497287429994
2016-08-02 11:35:00,0.8843639450600165
2016-08-02 11:36:00,3.711246783539991
2016-08-02 11:37:00,-0.8935255440599974
2016-08-02 11:38:00,1.203608447750014
2016-08-02 11:39:00,2.3942821828499916
2016-08-02 11:40:00,0.7763504699900068
2016-08-02 11:41:00,1.408419906009982
2016-08-02 11:42:00,0.5649873453299961
2016-08-02 11:43:00,0.5176739134900004
2016-08-02 11:44:00,-0.2964903978999871
2016-08-02 11:45:00,0.7136861343699934
2016-08-02 11:46:00,0.20704573723000408
2016-08-02 11:47:00,-0.043130764390014065
2016-08-02 11:48:00,-1.1475970310799823
2016-08-02 11:49:00,1.1042081220799957
2016-08-02 11:50:00,-0.05354519348000508
2016-08-02 11:51:00,-0.5306606875499824
2016-08-02 11:52:00,1.4929319950099966
2016-08-02 11:53:00,-0.20094559761000141
2016-08-02 11:54:00,0.7346865685699981
2016-08-02 11:55:00,1.349958152819994
2016-08-02 11:56:00,0.17512564772999895
2016-08-02 11:57:00,-1.5089193238100052
2016-08-02 11:58:00,0.2648180904800199
2016-08-02 11:59:00,-0.46057740553001736
2016-08-02 12:00:00,0.18983256102001178
2016-08-02 12:01:00,-0.7568137541800013
2016-08-02 12:02:00,1.1900962593200006
2016-08-02 12:03:00,0.8016963481800019
2016-08-02 12:04:00,0.37225225455000555
2016-08-02 12:05:00,-0.07161394020002376
2016-08-02 12:06:00,0.058132621810017326
2016-08-02 12:07:00,-0.5309041597700173
2016-08-02 12:08:00,0.5016675322000026
2016-08-02 12:09:00,0.7970190912100179
2016-08-02 12:10:00,0.46317172269999674
2016-08-02 12:11:00,0.4126652275299989
2016-08-02 12:12:00,-0.14277678586000775
2016-08-02 12:13:00,1.0213903578300005
2016-08-02 12:14:00,0.3872243572600098
2016-08-02 12:15:00,-0.061702036490004275
2016-08-02 12:16:00,0.5179418484700022
2016-08-02 12:17:00,-0.634946975899993
2016-08-02 12:18:00,0.05245566078997399
2016-08-02 12:19:00,0.7321903442600046
2016-08-02 12:20:00,0.4573405439300018
2016-08-02 12:21:00,0.29432999748001976
2016-08-02 12:22:00,-0.32926697526002613
2016-08-02 12:23:00,1.0106619115099988
2016-08-02 12:24:00,-0.11611476679999555
2016-08-02 12:25:00,0.7217252901600091
2016-08-02 12:26:00,0.6566085606000058
2016-08-02 12:27:00,-0.3165198720600131
2016-08-02 12:28:00,0.08948753605000093
2016-08-02 12:29:00,-0.22754184014999623
2016-08-02 12:30:00,-0.4015309129800073
2016-08-02 12:31:00,-0.21889656425997828
2016-08-02 12:32:00,1.2217185181299897
2016-08-02 12:33:00,0.8996534889299994
2016-08-02 12:34:00,0.22670180512000115
2016-08-02 12:35:00,-0.05354040544000327
2016-08-02 12:36:00,0.431962188429992
2016-08-02 12:37:00,0.24296210705000476
2016-08-02 12:38:00,0.06572214562001477
2016-08-02 12:39:00,0.10953027159999351
2016-08-02 12:40:00,0.1626733473899833
2016-08-02 12:41:00,0.24641365887001143
2016-08-02 12:42:00,-0.597235827779997
2016-08-02 12:43:00,-0.12624143971999047
2016-08-02 12:44:00,-0.1964602337100132
2016-08-02 12:45:00,0.0402916589100073
2016-08-02 12:46:00,-0.5707854804000192
2016-08-02 12:47:00,-1.1766420869699914
2016-08-02 12:48:00,-0.5740561995399958
2016-08-02 12:49:00,-0.8250267043399901
2016-08-02 12:50:00,-0.5683144526400099
2016-08-02 12:51:00,-1.1461032020999937
2016-08-02 12:52:00,-1.190242757630017
2016-08-02 12:53:00,-1.1625326977300006
2016-08-02 12:54:00,-2.030010576639995
2016-08-02 12:55:00,-1.2907373466100012
2016-08-02 12:56:00,-2.130586424739988
2016-08-02 12:57:00,-0.23282037695000213
2016-08-02 12:58:00,-1.3127167974699887
2016-08-02 12:59:00,-0.12098483283000405
2016-08-02 13:00:00,-2.360532384440006
2016-08-02 13:01:00,-1.5439277169199954
2016-08-02 13:02:00,-0.8670091538200211
2016-08-02 13:03:00,-1.3966500145199916
2016-08-02 13:04:00,-2.0232598263000057
2016-08-02 13:05:00,-1.7300422387399976
2016-08-02 13:06:00,-1.589705676259996
2016-08-02 13:07:00,-0.5140619948199969
2016-08-02 13:08:00,-1.56532994314
2016-08-02 13:09:00,-2.2635411355400095
2016-08-02 13:10:00,-1.0232199490099845
2016-08-02 13:11:00,-2.103416104899992
2016-08-02 13:12:00,-1.0783981671700076
2016-08-02 13:13:00,-0.6943536137499962
2016-08-02 13:14:00,-0.8398430723200079
2016-08-02 13:15:00,-2.1885837132599875
2016-08-02 13:16:00,-2.4923662230700074
2016-08-02 13:17:00,-1.9038904573600064
2016-08-02 13:18:00,1.914725377730008
2016-08-02 13:19:00,-1.7038390233699943
2016-08-02 13:20:00,-2.7988381361500103
2016-08-02 13:21:00,-2.0463821411699996
2016-08-02 13:22:00,-3.4024343451499988
2016-08-02 13:23:00,-2.4522762833200034
2016-08-02 13:24:00,-0.6609163710899963
2016-08-02 13:25:00,0.03243440936998354
2016-08-02 13:26:00,-2.3446450410299917
2016-08-02 13:27:00,-2.251572498140007
2016-08-02 13:28:00,-0.35364408389000346
2016-08-02 13:29:00,-0.5426607444599938
2016-08-02 13:30:00,0.17365509891001807
2016-08-02 13:31:00,-0.8758760743999972
2016-08-02 13:32:00,0.31309522290999325
2016-08-02 13:33:00,0.18140905987999645
2016-08-02 13:34:00,-0.6553435531899936
2016-08-02 13:35:00,0.9475270306799928
2016-08-02 13:36:00,-2.4428038644300045
2016-08-02 13:37:00,-1.0362503320500025
2016-08-02 13:38:00,1.9857143967000184
2016-08-02 13:39:00,-1.0500654465400032
2016-08-02 13:40:00,0.5825583001600023
2016-08-02 13:41:00,-2.368297063890026
2016-08-02 13:42:00,1.0784718078300273
2016-08-02 13:43:00,2.7194634893499767
2016-08-02 13:44:00,1.073118047419996
2016-08-02 13:45:00,2.2122628701000053
2016-08-02 13:46:00,2.4187209954100126
2016-08-02 13:47:00,1.5902895283099951
2016-08-02 13:48:00,2.464312914150014
2016-08-02 13:49:00,2.504592204439973
2016-08-02 13:50:00,-0.31581821903998275
2016-08-02 13:51:00,1.1726461113900086
2016-08-02 13:52:00,-0.8249704663500097
2016-08-02 13:53:00,1.3864448380300018
2016-08-02 13:54:00,2.5005931887199893
2016-08-02 13:55:00,-0.03840389933998267
2016-08-02 13:56:00,2.9552571563699814
2016-08-02 13:57:00,2.677291799599999
2016-08-02 13:58:00,0.49527486636000617
2016-08-02 13:59:00,1.177458927540016
2016-08-02 14:00:00,1.2143002886999739
2016-08-02 14:01:00,1.9972227412700079
2016-08-02 14:02:00,0.48256952689001764
2016-08-02 14:03:00,1.4664073803899953
2016-08-02 14:04:00,1.1869431844099836
2016-08-02 14:05:00,1.073376336519999
2016-08-02 14:06:00,1.3969884183700003
2016-08-02 14:07:00,1.9258847128200216
2016-08-02 14:08:00,-0.180822911980016
2016-08-02 14:09:00,1.144783626160006
2016-08-02 14:10:00,1.0384073629199975
2016-08-02 14:11:00,3.0846617183200067
2016-08-02 14:12:00,-0.21304497266001476
2016-08-02 14:13:00,0.8552362271900051
2016-08-02 14:14:00,0.4696890435600096
2016-08-02 14:15:00,1.6547152766999886
2016-08-02 14:16:00,1.2516987524099932
2016-08-02 14:17:00,0.6638807898400216
2016-08-02 14:18:00,0.958552062519999
2016-08-02 14:19:00,-0.1755963525600066
2016-08-02 14:20:00,0.058603958439988446
2016-08-02 14:21:00,0.899067170420011
2016-08-02 14:22:00,1.1478540800999895
2016-08-02 14:23:00,1.4185326572700205
2016-08-02 14:24:00,1.1293419822299882
2016-08-02 14:25:00,-0.2510314002799987
2016-08-02 14:26:00,-0.40297806376000267
2016-08-02 14:27:00,-1.5598561040299899
2016-08-02 14:28:00,-1.532024127569997
2016-08-02 14:29:00,0.01601223459999801
2016-08-02 14:30:00,-2.0686315370100203
2016-08-02 14:31:00,-1.920706475640003
2016-08-02 14:32:00,2.355102501750025
2016-08-02 14:33:00,-0.674772444460018
2016-08-02 14:34:00,-1.834534269040006
2016-08-02 14:35:00,-0.04278451841997821
2016-08-02 14:36:00,1.995012505869994
2016-08-02 14:37:00,2.240623754050006
2016-08-02 14:38:00,-1.4365998637100006
2016-08-02 14:39:00,1.7528375890200039
2016-08-02 14:40:00,1.2396927571999754
2016-08-02 14:41:00,0.786363482960013
2016-08-02 14:42:00,2.232719068220007
2016-08-02 14:43:00,1.240936473429997
2016-08-02 14:44:00,-0.31037450555001556
2016-08-02 14:45:00,1.7645780669299995
2016-08-02 14:46:00,0.23140033479000977
2016-08-02 14:47:00,-2.124065290869993
2016-08-02 14:48:00,-0.20828451246001123
2016-08-02 14:49:00,0.10959458892000384
2016-08-02 14:50:00,0.17819187751999266
2016-08-02 14:51:00,-2.873715245759996
2016-08-02 14:52:00,2.047517309610015
2016-08-02 14:53:00,0.0020632419699779803
2016-08-02 14:54:00,-0.4778679937599861
2016-08-02 14:55:00,-0.14801946783001085
2016-08-02 14:56:00,-0.18678219879998892
2016-08-02 14:57:00,-0.7000800754300087
2016-08-02 14:58:00,0.19623532419001322
2016-08-02 14:59:00,0.3960527790199819
2016-08-02 15:00:00,0.6313226518199997
2016-08-02 15:01:00,-1.0126228655899752
2016-08-02 15:02:00,0.2709229854499995
2016-08-02 15:03:00,-1.5913608791300078
2016-08-02 15:04:00,1.0967779021199817
2016-08-02 15:05:00,-0.4504620127399903
2016-08-02 15:06:00,-2.674065014669992
2016-08-02 15:07:00,0.25064126852998925
2016-08-02 15:08:00,-1.0615333338199946
2016-08-02 15:09:00,0.9745425712800113
2016-08-02 15:10:00,-0.5595551301000228
2016-08-02 15:11:00,0.08337931071000071
2016-08-02 15:12:00,0.42756730557999845
2016-08-02 15:13:00,0.5663876006600219
2016-08-02 15:14:00,-0.8187489760400126
2016-08-02 15:15:00,-0.41899239912999064
2016-08-02 15:16:00,-1.0015701803100114
2016-08-02 15:17:00,-1.1433778005699935
2016-08-02 15:18:00,1.45653388497999
2016-08-02 15:19:00,1.921222784050002
2016-08-02 15:20:00,-0.9842882020799948
2016-08-02 15:21:00,2.067320849489988
2016-08-02 15:22:00,0.42904737534001924
2016-08-02 15:23:00,-0.9854523030099926
2016-08-02 15:24:00,1.4444001126399826
2016-08-02 15:25:00,0.5962298861699935
2016-08-02 15:26:00,-0.8509865359799846
2016-08-02 15:27:00,-0.018435163230009266
2016-08-02 15:28:00,-0.3348743324799841
2016-08-02 15:29:00,0.6383709138999905
2016-08-02 15:30:00,-1.490474592150008
2016-08-02 15:31:00,-2.006307652250001
2016-08-02 15:32:00,1.2026658045700174
2016-08-02 15:33:00,-2.6125889598800143
2016-08-02 15:34:00,0.9960489850400052
2016-08-02 15:35:00,-1.852905629629987
2016-08-02 15:36:00,0.16105555912997715
2016-08-02 15:37:00,0.10825901441000951
2016-08-02 15:38:00,-0.975268404220003
2016-08-02 15:39:00,-3.2684015615899966
2016-08-02 15:40:00,0.6587910883999939
2016-08-02 15:41:00,2.5309944400200095
2016-08-02 15:42:00,-0.9280764260699925
2016-08-02 15:43:00,-0.39554343747002463
2016-08-02 15:44:00,-0.8665976967699862
2016-08-02 15:45:00,-1.1893567604799955
2016-08-02 15:46:00,0.8516361359600069
2016-08-02 15:47:00,-1.2997510042600027
2016-08-02 15:48:00,-0.3588676731100122
2016-08-02 15:49:00,-2.4997043945899975
2016-08-02 15:50:00,-0.8280211209300035
2016-08-02 15:51:00,-0.3250558138799988
2016-08-02 15:52:00,-4.981175495640002
2016-08-02 15:53:00,-0.6516217623899934
2016-08-02 15:54:00,0.4026122503800025
2016-08-02 15:55:00,-4.306526919059991
2016-08-02 15:56:00,-0.9145678844400038
2016-08-02 15:57:00,-1.0063984943100195
2016-08-02 15:58:00,-2.960192342879992
2016-08-02 15:59:00,2.3284927327599974
2016-08-02 16:00:00,-4.015845979269983
2016-08-02 16:01:00,2.3376940656299894
2016-08-02 16:02:00,5.482183595440006
2016-08-02 16:03:00,-2.1321410244800063
2016-08-02 16:04:00,3.0212519478099864
2016-08-02 16:05:00,-0.8700546048399929
2016-08-02 16:06:00,-2.989610379470008
2016-08-02 16:07:00,2.856329446880011
2016-08-02 16:08:00,2.185666853000015
2016-08-02 16:09:00,-3.8276784615200086
2016-08-02 16:10:00,-0.11310526214001015
2016-08-02 16:11:00,1.9797268195000015
2016-08-02 16:12:00,-1.944992745579981
2016-08-02 16:13:00,-1.9016017409200003
2016-08-02 16:14:00,-1.8481867904300202
2016-08-02 16:15:00,1.737424679820009
2016-08-02 16:16:00,-2.484740642300011
2016-08-02 16:17:00,1.0802632960599965
2016-08-02 16:18:00,1.7373109870200096
2016-08-02 16:19:00,3.789491098399992
2016-08-02 16:20:00,-1.2762605564499836
2016-08-02 16:21:00,1.1203047997399835
2016-08-02 16:22:00,1.0610733764100075
2016-08-02 16:23:00,1.5236263146800013
2016-08-02 16:24:00,0.6636590978299921
2016-08-02 16:25:00,2.8300031032800064
2016-08-02 16:26:00,2.123552360459996
2016-08-02 16:27:00,-1.4276167520799845
2016-08-02 16:28:00,0.4664777225099783
2016-08-02 16:29:00,2.4050951232200077
2016-08-02 16:30:00,-2.2562079591799886
2016-08-02 16:31:00,1.456760301409986
2016-08-02 16:32:00,-0.8128718716299943
2016-08-02 16:33:00,0.2086969981700122
2016-08-02 16:34:00,-1.5322670572600146
2016-08-02 16:35:00,2.226258930130001
2016-08-02 16:36:00,0.9180388139899947
2016-08-02 16:37:00,-1.2243733654399875
2016-08-02 16:38:00,0.1848355148299845
2016-08-02 16:39:00,-2.1597726535099753
2016-08-02 16:40:00,0.35903455114998906
2016-08-02 16:41:00,-1.5727692659600052
2016-08-02 16:42:00,1.8677058350000095
2016-08-02 16:43:00,0.8217519376599967
2016-08-02 16:44:00,-0.11005714451999893
2016-08-02 16:45:00,0.4085698551799908
2016-08-02 16:46:00,-1.4080660240599912
2016-08-02 16:47:00,-0.5791509758300037
2016-08-02 16:48:00,-0.8819461785899989
2016-08-02 16:49:00,1.2073874340599957
2016-08-02 16:50:00,-2.7851534429499907
2016-08-02 16:51:00,-2.0838501310000197
2016-08-02 16:52:00,0.5188859042900162
2016-08-02 16:53:00,-1.8500001182000005
2016-08-02 16:54:00,-0.9974486978499897
2016-08-02 16:55:00,-2.2668373964900184
2016-08-02 16:56:00,-1.048490023309995
2016-08-02 16:57:00,4.179433507039988
2016-08-02 16:58:00,-4.009902468219991
2016-08-02 16:59:00,-3.2870837753299895
2016-08-02 17:00:00,-0.7189773906000028
2016-08-02 17:01:00,1.1312717260399836
2016-08-02 17:02:00,0.22397702809001885
2016-08-02 17:03:00,-1.8078446931500025
2016-08-02 17:04:00,1.2116446585600045
2016-08-02 17:05:00,-3.355988340690004
2016-08-02 17:06:00,-0.9370729817800054
2016-08-02 17:07:00,0.6337224183299952
2016-08-02 17:08:00,1.6975345028899937
2016-08-02 17:09:00,1.9711205927100082
2016-08-02 17:10:00,0.2072646318000011
2016-08-02 17:11:00,2.8512519824600133
2016-08-02 17:12:00,1.451498332749992
2016-08-02 17:13:00,-2.127933556930003
2016-08-02 17:14:00,2.7724182014000007
2016-08-02 17:15:00,3.8088837409900123
2016-08-02 17:16:00,-3.8442487473600124
2016-08-02 17:17:00,3.0996512291899876
2016-08-02 17:18:00,0.5921315059300127
2016-08-02 17:19:00,-2.349550941009994
2016-08-02 17:20:00,0.7370851274399968
2016-08-02 17:21:00,-3.1600646223700153
2016-08-02 17:22:00,-0.48757486280999274
2016-08-02 17:23:00,1.8751147287599963
2016-08-02 17:24:00,2.621778139320014
2016-08-02 17:25:00,1.1759786023499998
2016-08-02 17:26:00,0.18416018012999302
2016-08-02 17:27:00,-0.5419054559500012
2016-08-02 17:28:00,-0.12823523154000327
2016-08-02 17:29:00,-2.6459778585499976
2016-08-02 17:30:00,2.0743923049400053
2016-08-02 17:31:00,3.5020464099200126
2016-08-02 17:32:00,-2.416636011540021
2016-08-02 17:33:00,3.733347916810004
2016-08-02 17:34:00,-1.8348602913700063
2016-08-02 17:35:00,3.7202714858100023
2016-08-02 17:36:00,4.310474382490014
2016-08-02 17:37:00,-1.1714947968000047
2016-08-02 17:38:00,2.2163694489499903
2016-08-02 17:39:00,0.8778143826300209
2016-08-02 17:40:00,2.3966470232899724
2016-08-02 17:41:00,2.0242843583900196
2016-08-02 17:42:00,0.9392436646699878
2016-08-02 17:43:00,-0.9717388272899825
2016-08-02 17:44:00,-0.41926861553000094
2016-08-02 17:45:00,3.2414805309200005
2016-08-02 17:46:00,0.059773280549990204
2016-08-02 17:47:00,-1.9327821814100048
2016-08-02 17:48:00,0.1504988916200034
2016-08-02 17:49:00,-0.6857618562899859
2016-08-02 17:50:00,-2.3723406947700028
2016-08-02 17:51:00,1.9288168771599885
2016-08-02 17:52:00,3.4837422716599917
2016-08-02 17:53:00,-2.835125121129977
2016-08-02 17:54:00,-3.0581853186300236
2016-08-02 17:55:00,1.841506094730022
2016-08-02 17:56:00,1.3935790629199971
2016-08-02 17:57:00,-1.5975758264600017
2016-08-02 17:58:00,2.7813036247000014
2016-08-02 17:59:00,0.27149103080998316
2016-08-02 18:00:00,-3.0075927262099924
2016-08-02 18:01:00,-0.1218462322399887
2016-08-02 18:02:00,2.5238778338599843
2016-08-02 18:03:00,-1.0186582202800025
2016-08-02 18:04:00,-1.2879345015900014
2016-08-02 18:05:00,2.2857945211000015
2016-08-02 18:06:00,-2.663495772999994
2016-08-02 18:07:00,2.646651214429994
2016-08-02 18:08:00,-2.653581198459989
2016-08-02 18:09:00,-3.117487465520014
2016-08-02 18:10:00,1.5076368691300104
2016-08-02 18:11:00,-2.1742336692200013
2016-08-02 18:12:00,0.04683252617999756
2016-08-02 18:13:00,-0.5264516696699957
2016-08-02 18:14:00,-0.8758821831000034
2016-08-02 18:15:00,-2.2837434031000043
2016-08-02 18:16:00,-0.9994756166499883
2016-08-02 18:17:00,0.5925465337099922
2016-08-02 18:18:00,3.6657312439100167
2016-08-02 18:19:00,-3.307551768680014
2016-08-02 18:20:00,-1.6255798968900024
2016-08-02 18:21:00,2.9272654121600112
2016-08-02 18:22:00,2.6071157169500054
2016-08-02 18:23:00,-2.890462021170009
2016-08-02 18:24:00,-0.041921022090008364
2016-08-02 18:25:00,-0.07159180387000674
2016-08-02 18:26:00,0.8881715475700105
2016-08-02 18:27:00,-0.4518259585200042
2016-08-02 18:28:00,0.8065896985399945
2016-08-02 18:29:00,1.676761097380023
2016-08-02 18:30:00,0.395501627839991
2016-08-02 18:31:00,-3.212226523920009
2016-08-02 18:32:00,3.3584846591600126
2016-08-02 18:33:00,-1.0662445762600044
2016-08-02 18:34:00,1.7278329878099896
2016-08-02 18:35:00,0.0797117302700201
2016-08-02 18:36:00,2.418617319239985
2016-08-02 18:37:00,-0.8063841150899975
2016-08-02 18:38:00,1.1464652772399972
2016-08-02 18:39:00,4.112381174029991
2016-08-02 18:40:00,-0.8205053101099793
2016-08-02 18:41:00,-0.9194887481900196
2016-08-02 18:42:00,2.632359827130017
2016-08-02 18:43:00,-1.4909514655199985
2016-08-02 18:44:00,-0.7496660033600051
2016-08-02 18:45:00,1.7129205419699929
2016-08-02 18:46:00,0.6457889158700141
2016-08-02 18:47:00,-0.5403724752400194
2016-08-02 18:48:00,1.053225711070013
2016-08-02 18:49:00,-0.12459225422000486
2016-08-02 18:50:00,-0.18449501341999053
2016-08-02 18:51:00,1.9093547188699915
2016-08-02 18:52:00,0.07816622318000555
2016-08-02 18:53:00,1.9428425252199872
2016-08-02 18:54:00,-1.6333544118599832
2016-08-02 18:55:00,-3.298668361890009
2016-08-02 18:56:00,-1.1238362882199908
2016-08-02 18:57:00,1.8816499164699962
2016-08-02 18:58:00,-0.25502593507999904
2016-08-02 18:59:00,-1.0089865854600077
2016-08-02 19:00:00,1.512024436360008
