time_stamp,capacity
2018-09-22 05:00:00,109.43999
2018-09-22 05:15:00,113.59
2018-09-22 05:30:00,108.18999
2018-09-22 05:45:00,103.59
2018-09-22 06:00:00,112.6
2018-09-22 06:15:00,115.17
2018-09-22 06:30:00,113.32999
2018-09-22 06:45:00,107.21
2018-09-22 07:00:00,105.03
2018-09-22 07:15:00,111.48
2018-09-22 07:30:00,111.88
2018-09-22 07:45:00,116.29
2018-09-22 08:00:00,109.25
2018-09-22 08:15:00,113.25999
2018-09-22 08:30:00,104.77
2018-09-22 08:45:00,104.84
2018-09-22 09:00:00,100.1
2018-09-22 09:15:00,96.22
2018-09-22 09:30:00,100.95
2018-09-22 09:45:00,94.04
2018-09-22 10:00:00,80.49
2018-09-22 10:15:00,61.47
2018-09-22 10:30:00,51.92
2018-09-22 10:45:00,57.98
2018-09-22 11:00:00,79.37
2018-09-22 11:15:00,97.47
2018-09-22 11:30:00,116.16
2018-09-22 11:45:00,103.72
2018-09-22 12:00:00,104.89999
2018-09-22 12:15:00,113.79
2018-09-22 12:30:00,100.56
2018-09-22 12:45:00,106.55
2018-09-22 13:00:00,111.55
2018-09-22 13:15:00,113.52
2018-09-22 13:30:00,116.16
2018-09-22 13:45:00,116.68
2018-09-22 14:00:00,100.36
2018-09-22 14:15:00,116.55
2018-09-22 14:30:00,115.75999
2018-09-22 14:45:00,116.16
2018-09-22 15:00:00,114.31
2018-09-22 15:15:00,116.42
2018-09-22 15:30:00,112.54
2018-09-22 15:45:00,111.93999
2018-09-22 16:00:00,105.3
2018-09-22 16:15:00,109.11
2018-09-22 16:30:00,102.34
2018-09-22 16:45:00,110.04
2018-09-22 17:00:00,112.14
2018-09-22 17:15:00,115.1
2018-09-22 17:30:00,106.61
2018-09-22 17:45:00,94.9
2018-09-22 18:00:00,114.64
2018-09-22 18:15:00,107.53
2018-09-22 18:30:00,112.07999
2018-09-22 18:45:00,112.00999
2018-09-22 19:00:00,97.4
2018-09-22 19:15:00,108.0
2018-09-22 19:30:00,110.1
2018-09-22 19:45:00,105.68999
2018-09-22 20:00:00,115.7
2018-09-22 20:15:00,113.39
2018-09-22 20:30:00,102.6
2018-09-22 20:45:00,93.65
2018-09-22 21:00:00,88.38
2018-09-22 21:15:00,92.0
2018-09-22 21:30:00,83.38
2018-09-22 21:45:00,68.71
2018-09-22 22:00:00,70.15
2018-09-22 22:15:00,55.28
2018-09-22 22:30:00,40.93
2018-09-22 22:45:00,37.71
2018-09-22 23:00:00,54.23
2018-09-22 23:15:00,63.84
2018-09-22 23:30:00,68.9
2018-09-22 23:45:00,76.27
2018-09-23 00:00:00,76.08
2018-09-23 00:15:00,92.4
2018-09-23 00:30:00,75.09
2018-09-23 00:45:00,99.05
2018-09-23 01:00:00,76.14
2018-09-23 01:15:00,71.01
2018-09-23 01:30:00,95.62
2018-09-23 01:45:00,96.41
2018-09-23 02:00:00,79.5
2018-09-23 02:15:00,80.95
2018-09-23 02:30:00,65.93999
2018-09-23 02:45:00,64.36
2018-09-23 03:00:00,51.33
2018-09-23 03:15:00,37.45
2018-09-23 03:30:00,35.34
2018-09-23 03:45:00,36.53
2018-09-23 04:00:00,34.88
2018-09-23 04:15:00,27.31
2018-09-23 04:30:00,32.91
2018-09-23 04:45:00,41.66
2018-09-23 05:00:00,36.53
2018-09-23 05:15:00,30.8
2018-09-23 05:30:00,27.11
2018-09-23 05:45:00,21.98
2018-09-23 06:00:00,18.89
2018-09-23 06:15:00,20.6
2018-09-23 06:30:00,16.06
2018-09-23 06:45:00,13.23
2018-09-23 07:00:00,9.67
2018-09-23 07:15:00,12.11
2018-09-23 07:30:00,13.89
2018-09-23 07:45:00,12.04
2018-09-23 08:00:00,9.34
2018-09-23 08:15:00,7.96
2018-09-23 08:30:00,5.26
2018-09-23 08:45:00,4.61
2018-09-23 09:00:00,4.67
2018-09-23 09:15:00,6.52
2018-09-23 09:30:00,9.54
2018-09-23 09:45:00,11.52
2018-09-23 10:00:00,13.56
2018-09-23 10:15:00,12.24
2018-09-23 10:30:00,11.91
2018-09-23 10:45:00,14.08
2018-09-23 11:00:00,16.52
2018-09-23 11:15:00,21.26
2018-09-23 11:30:00,32.77
2018-09-23 11:45:00,45.21
2018-09-23 12:00:00,49.88
2018-09-23 12:15:00,49.29
2018-09-23 12:30:00,49.23
2018-09-23 12:45:00,48.9
2018-09-23 13:00:00,43.57
2018-09-23 13:15:00,49.69
2018-09-23 13:30:00,42.65
2018-09-23 13:45:00,30.6
2018-09-23 14:00:00,27.9
2018-09-23 14:15:00,30.34
2018-09-23 14:30:00,27.11
2018-09-23 14:45:00,24.55
2018-09-23 15:00:00,30.93
2018-09-23 15:15:00,36.2
2018-09-23 15:30:00,42.51
2018-09-23 15:45:00,51.86
2018-09-23 16:00:00,48.9
2018-09-23 16:15:00,45.67
2018-09-23 16:30:00,47.84
2018-09-23 16:45:00,39.75
2018-09-23 17:00:00,38.3
2018-09-23 17:15:00,35.74
2018-09-23 17:30:00,34.29
2018-09-23 17:45:00,39.82
2018-09-23 18:00:00,40.01
2018-09-23 18:15:00,39.35
2018-09-23 18:30:00,31.92
2018-09-23 18:45:00,23.16
2018-09-23 19:00:00,21.06
2018-09-23 19:15:00,23.43
2018-09-23 19:30:00,22.51
2018-09-23 19:45:00,21.19
2018-09-23 20:00:00,16.39
2018-09-23 20:15:00,12.11
2018-09-23 20:30:00,10.86
2018-09-23 20:45:00,13.1
2018-09-23 21:00:00,12.31
2018-09-23 21:15:00,10.92
2018-09-23 21:30:00,8.75
2018-09-23 21:45:00,5.72
2018-09-23 22:00:00,7.24
2018-09-23 22:15:00,2.83
2018-09-23 22:30:00,3.49
2018-09-23 22:45:00,1.05
2018-09-23 23:00:00,0.13
2018-09-23 23:15:00,0.0
2018-09-23 23:30:00,0.0
2018-09-23 23:45:00,0.0
2018-09-24 00:00:00,0.0
2018-09-24 00:15:00,0.0
2018-09-24 00:30:00,0.0
2018-09-24 00:45:00,0.0
2018-09-24 01:00:00,0.0
2018-09-24 01:15:00,0.0
2018-09-24 01:30:00,0.0
2018-09-24 01:45:00,0.0
